t1,t2,0,1,valence,arousal,subjectivity,entrophy,h,s,v
0.15032039760243054,-0.1980276468062182,-0.2762126077650706,-0.9259819580389468,0.6783,0.3254285714285714,0.12824074074074066,0.8305120397272723,0.0,0.0,0.0
0.6594633070648335,0.47331242425127606,-0.30043045731657114,0.5307882541737792,0.9575,0.14500000000000002,-0.14567901234567904,0.8212936733138192,0.56047197640118,0.773972602739726,0.5725490196078431
-0.09399184820030271,-0.3360762742328849,-0.8020383121989539,0.5161916807069695,-0.4722,0.09640000000000004,0.23888888888888893,-1.0,0.0,0.0,0.0
0.315080432004448,-0.21164827831931676,-0.5474389325988929,-0.00030345686597088584,0.9857,0.11066666666666669,-0.3666666666666667,0.8212164755292108,0.0,0.0,0.0
0.8393149960564461,0.3135232796855012,0.0706429969932636,0.43031582600233786,0.6908,-0.07879999999999998,-0.5111111111111111,0.8420320833233284,0.023206751054852332,0.8229166666666667,0.7529411764705882
0.1859416926341091,-0.5346430820487721,-0.38398318500639383,0.45190273290176375,0.0918,-0.4039999999999999,-0.7733333333333333,0.8249137707629246,0.0,0.0,0.0
-0.10843485326581703,-0.28234808077399776,0.26664661735118766,0.36494889021449683,0.4037,-0.125,0.10000000000000009,-1.0,0.0,0.0,0.0
-0.3390843841031361,0.46430494590604665,0.5914146639515017,-0.6402156119135334,0.7325,-0.02839999999999987,-0.4833333333333333,0.8550870369123873,0.07222222222222224,0.5325443786982248,0.6627450980392157
0.02499823141199098,0.4998310302939253,0.47948609766367944,0.3157610251549252,0.8353,-0.04300000000000004,-0.8,0.8757951773804402,0.0,0.0,0.0
-0.1727234447007241,0.4298045630762939,0.36316642291963297,-0.5188011753821717,0.9987,0.12280000000000002,0.03460502460502446,0.7968741789888485,0.0788888888888889,0.7317073170731707,0.803921568627451
-0.07681387081716518,-0.7699210871927799,-0.7977787274725346,0.11420983670848495,-0.4745,-0.08525000000000005,-0.18492063492063493,0.4470181924702523,0.042168674698795185,0.6859504132231404,0.4745098039215686
-0.023441710021912643,0.2546480579413277,-0.09361600004757642,-0.5090713378433005,0.8651,-0.08914285714285719,0.22134817563388998,0.4883671040510438,0.10331384015594543,0.7953488372093024,0.8431372549019608
0.3066143403077304,0.4015255561960891,-0.021213804336411957,0.01591124247262754,0.9839,0.11760000000000015,-0.05915343915343918,0.42778147100483266,0.13020833333333334,0.7079646017699115,0.8862745098039215
-0.1895033705511815,-1.0,0.5571987807857626,-0.24015175806505873,-0.7783,-0.23066666666666658,-0.02673611111111107,0.8216060082756305,0.08239700374531835,0.6691729323308271,0.5215686274509804
-0.23330338656783245,0.293577084504526,0.04301512905597349,-0.7715166572036761,0.9865,0.0129999999999999,-0.3047127739984884,0.8552196088659594,0.08207070707070706,0.7904191616766466,0.6549019607843137
0.6713807684534769,0.29091782365110874,-0.40629937818487993,0.7177064640347715,0.993,0.40700000000000003,-0.10533289241622568,0.8038366739804264,0.06481481481481483,0.675,0.6274509803921569
0.11226919181290795,0.6694335331837782,0.266980148534536,-0.11090609800398354,0.738,0.12327272727272742,-0.12295238095238104,0.5708392404811158,0.4809941520467837,0.7862068965517242,0.5686274509803921
-0.006159222004096354,-0.7264080196126474,-0.24416426430052807,0.3860392998521329,-0.3818,-0.027200000000000002,-0.09752380952380957,0.4759500632968281,0.5743322864552907,0.6343499872355031,0.7846004300568329
-0.2841277174901232,0.8111378518968504,-0.548584348175058,-0.18131052755360189,0.8727,-0.15259999999999996,-0.004100529100529271,0.13750375761362021,0.6037082301272466,0.6485550553987253,0.5368146214099224
0.20897809792532707,0.026435477438281785,-0.768227655379304,-0.4263247126783314,0.6049,0.016800000000000148,-0.30826591309924645,0.7944411146736379,0.06811594202898551,0.6284153005464481,0.7176470588235294
0.25286355264023364,0.2498481697001924,-0.04255272416563649,0.07411368713519506,0.518,-0.03490909090909078,0.05534391534391525,0.8886751641496551,0.10239651416122005,0.735576923076923,0.8156862745098039
0.5469272174367674,0.14229102791328674,-0.7254806535669363,0.3498744040614925,0.6808,0.022499999999999964,-0.169047619047619,0.8736263394433499,0.1039426523297491,0.688888888888889,0.5294117647058824
0.05512197494447335,0.343171531376639,0.09823485215295569,-0.29490720404779214,0.7943,0.014399999999999746,0.09583333333333344,0.8939023928577581,0.08898305084745761,0.6145833333333333,0.7529411764705882
-0.06772722331881309,0.4000351730424263,0.203129838012434,-0.3577437741534092,0.8546,-0.1664444444444445,-0.3225,0.6360399412891953,0.09329710144927537,0.8440366972477065,0.8549019607843137
0.2174620543481134,-0.2353219813829286,0.14767038077344985,-0.13359812636641366,0.508,0.11399999999999988,0.038775510204081653,0.9069875943715178,0.0,0.0,0.0
0.05524460367035666,-0.757744776058008,-0.3815072514811356,0.799165825129551,-0.5346,0.02733333333333321,-0.4303061224489796,0.6515537915050202,0.6549019607843137,0.5414012738853503,0.615686274509804
-0.30790898647387865,-0.7139655061748562,-0.22694572384333866,-0.7084052005754775,-0.0526,-0.11499999999999999,-0.3132142857142858,0.9109999914735816,0.6041666666666666,0.6470588235294118,0.5333333333333333
0.04557699239884716,0.26261268538627647,-0.14133853327005208,-0.4083821722213623,0.9013,-0.1352727272727272,0.13439153439153406,0.8752644392698554,0.027593818984547453,0.7626262626262627,0.7764705882352941
-0.35239028643773196,0.5254795705232416,0.5556120159550924,-0.7084236474875498,0.5775,-0.003636363636363771,-0.3403571428571429,0.8624911328021507,0.43079096045197734,0.686046511627907,0.6745098039215687
0.7144497415973687,0.4730758308935761,-0.2059609434268448,0.6737992891165807,0.9923,0.13349999999999995,-0.23739894179894183,0.849287366881958,0.5735632183908046,0.7754010695187166,0.7333333333333333
0.6914100872708759,0.42336137836993015,-0.46588711668211524,0.7652378239229578,0.9882,0.21971428571428575,-0.20139291465378406,0.6421125771460323,0.5878378378378378,0.8314606741573033,0.6980392156862745
-0.04281831056922103,-0.8773465536280596,-0.322125705408541,0.25810242066988076,-0.9421,-0.03159999999999985,-0.3872710622710622,0.8421001956983387,0.5646375980796146,0.6970082908800102,0.5036410972342755
0.5683967233032137,0.36485241331782525,-0.8480314198819496,0.3387984375300279,0.9281,-0.10509090909090901,-0.231043956043956,0.6471949131950776,0.5753424657534246,0.7564766839378239,0.7568627450980392
0.3832323549067287,0.2589051883814497,-0.4246558728552917,0.08666952621336499,0.769,0.04500000000000015,-0.10624999999999996,0.6173446840440797,0.020231213872832388,0.7899543378995434,0.8588235294117647
-0.38576087934990677,-0.8712798595780864,-0.32864798286320407,-0.5557805161071553,-0.9484,-0.0808888888888889,-0.22152777777777777,0.4813409275706564,0.0,0.0,0.0
-0.07124335512670943,-0.9358536706050539,0.04648663657507268,0.3150599048326561,-0.9911,-0.13421052631578934,-0.4496503496503498,0.6826998420929211,0.06529209621993126,0.5542857142857143,0.6862745098039216
-0.14539957470426335,0.9193680457480065,0.2820743756367283,-0.5736701662386157,0.9729,0.10676923076923095,0.28174062049062054,0.06608617368799385,0.8611111111111112,0.18367346938775517,0.3843137254901961
0.14737759632197278,0.6377303412003705,0.30965253671747717,-0.05728508893146178,0.8748,0.08999999999999964,-0.01780452674897104,0.48448089007686357,0.3235115051070227,0.8105981296130101,0.5964520385102876
-0.061813998990116414,-0.8258966989602888,-0.6607165188132897,0.2799507505993457,-0.9562,-0.031333333333333435,-0.08568376068376082,0.5211249961475384,0.012605042016806733,0.6329787234042553,0.7372549019607844
-0.1963859202112449,-0.8928194333245302,-0.2423893409667206,-0.3748069750913273,-0.8174,-0.013333333333333197,-0.16517857142857129,0.8368746393762354,0.009324009324009322,0.6941747572815534,0.807843137254902
0.760016437932596,0.5251723926193841,-0.2550514666093545,0.9109430441402668,0.6369,-0.03249999999999997,-0.036291486291486375,0.8261824662250334,0.5666666666666668,0.7923497267759563,0.7176470588235294
-0.004501399271063522,0.8523066063915976,0.270868675001257,-0.6831687235524282,0.9982,-0.016565217391304343,0.022183596426020857,0.634565557186763,0.5697399527186762,0.746031746031746,0.7411764705882353
-0.056894373366415896,-0.6366492768760297,-0.15698520408975192,0.10083135827476997,0.0129,-0.2528571428571429,0.03333333333333344,0.8283255654301609,0.6022351409394265,0.796200607902745,0.8553786155346252
-0.1148372412173212,-0.9672378013629256,0.28758796492619787,0.16408269480861493,-0.69,-0.344,-0.2523620559334845,0.6462449850271836,0.05595238095238094,0.7567567567567567,0.7254901960784313
0.4300538346266878,0.185598576624473,-0.5298258760176981,0.16965978828121098,0.9854,-0.1303333333333333,0.2584523809523811,0.6789103127317415,0.07823129251700679,0.5536723163841808,0.6941176470588235
-0.14179378144584254,-0.7510211211139004,-0.22286961706027697,-0.029070134251119484,-0.5017,-0.1885,0.10573863636363634,0.5789691597239643,0.06198347107438016,0.605,0.7843137254901961
0.5733844594370365,0.19678682334369246,-0.5802429386734886,0.5103599785487194,0.9449,-0.14200000000000002,-0.19166666666666665,0.44073192417383367,0.04049844236760123,0.6645962732919254,0.6313725490196078
-0.26874243257953734,0.4497047153537086,0.5227403895580347,-0.6118978397895047,0.9733,-0.0951428571428572,-0.2625126262626264,0.8624127033822018,0.06880733944954127,0.6228571428571428,0.6862745098039216
0.1542859991618084,0.8803406737684416,0.010067461630835828,-0.40493849166262896,0.9661,0.09333333333333349,-0.06663265306122457,0.8774498384626697,0.5753968253968255,0.6702127659574468,0.7372549019607844
0.43307585473970645,0.6474763739494538,-0.40639574265092915,-0.17757897880207507,0.8279,-0.01155555555555543,-0.1806349206349207,0.8310128018854432,0.6543209876543209,0.6067415730337078,0.6980392156862745
0.5096456206680771,0.25634264345881763,-0.31996956424704304,0.368143702656482,0.9732,0.026800000000000157,-0.029072039072039146,0.667654177428471,0.11064425770308124,0.601010101010101,0.7764705882352941
-0.13825042530567266,-0.8154439066479633,-0.7478181019933623,-0.08872300480263973,-0.8314,-0.09524999999999983,-0.18386507936507934,0.6321789343978246,0.5555555555555555,0.7267080745341615,0.6313725490196078
0.07382189682852425,0.6502587404513636,0.2603924533737778,-0.12717979863791296,0.4888,0.13779999999999992,-0.3376700680272109,0.5596068081153058,0.4809941520467837,0.7862068965517242,0.5686274509803921
-0.040647070711526845,0.616322596811812,0.5545359827944827,-0.0671513303720257,0.4461,0.01657142857142868,0.3028174603174605,0.6612502257366275,0.12306201550387598,0.7577092511013216,0.8901960784313725
-0.016077021411639247,-0.6459356754605234,-0.15171052984432287,0.3343704903150684,-0.0433,-0.1736000000000001,0.0022222222222221255,0.5934805732436566,0.9940898345153664,0.8011363636363636,0.6901960784313725
-0.27528159796099694,-0.9615895274153994,0.17750856391009795,-0.6475446526779602,-0.9245,-0.016307692307692245,-0.0793650793650793,0.3996960479726901,0.08333333333333333,0.6213592233009708,0.807843137254902
-0.023492025357180313,-0.8011998180540246,-0.7264270627543574,0.502630447063392,-0.6705,-0.06299999999999994,-0.2791666666666667,0.6617455476743668,0.15217391304347827,0.6149732620320856,0.7333333333333333
0.10038003528432426,0.09995207921366589,-0.4150174438956442,-0.42131948724632806,0.7462,-0.012142857142857011,-0.23051587301587284,0.622994950427479,0.08085808580858084,0.5287958115183246,0.7490196078431373
0.18273100988561208,0.5232042124984326,0.32873181994866707,0.05037436115177241,0.9857,-0.04966666666666686,-0.2155021056041464,0.6228802862583884,0.15139949109414755,0.7277777777777779,0.7058823529411765
0.3318190643056613,0.8001172832183054,0.04329239027432541,0.014558010472449645,0.9574,-0.09212500000000001,0.16808333333333314,0.8667140620070775,0.9957627118644068,0.6483516483516484,0.7137254901960784
0.32280349814785114,0.04680831963671217,-0.6566031327482194,-0.13645452056998641,0.7739,-0.12474999999999992,-0.07852733686067026,0.8667422638076909,0.09550561797752806,0.48108108108108105,0.7254901960784313
-0.11919752604345202,0.7896222832550683,0.22817987732638279,-0.30889373537910136,0.85,-0.05899999999999994,0.2366666666666668,0.23209336431175331,0.4809941520467837,0.7862068965517242,0.5686274509803921
0.565213622578947,0.5807202842935673,-0.004923809503749932,0.2507440851077749,0.8819,-0.18100000000000005,-0.19841269841269848,0.8396193890170018,0.5666666666666668,0.7923497267759563,0.7176470588235294
-0.10574795077284316,0.2669835221251353,-0.001976590070131845,-0.5554709934422053,0.9374,0.039272727272727126,-0.14841269841269844,0.5914049656595226,0.10897435897435896,0.7065217391304347,0.7215686274509804
0.5256688690555322,0.06249677207848636,-0.8715009580555214,0.14613327117549946,0.9176,-0.14200000000000002,-0.39950096200096197,0.4383225312340435,0.0947242206235012,0.7091836734693878,0.7686274509803922
-0.16521451680883936,0.2539609118203878,0.00439331795576714,-0.6576189794166051,0.9743,-0.04228571428571437,0.02148388648388666,0.6770553363157144,0.03373015873015872,0.6719999999999999,0.49019607843137253
0.8512425920505347,0.40558710862289993,0.0497347127548724,0.8279678975272384,0.9728,-0.2622500000000001,-0.21439153439153447,0.8976855244531139,0.09299516908212561,0.6865671641791045,0.788235294117647
0.9147644707758715,0.38848971128893695,0.06372043187139642,0.8262453413975526,0.8605,-0.0004615384615385132,-0.7640625,0.6268001079550305,0.10115606936416184,0.7621145374449338,0.8901960784313725
0.2802053072345383,0.5010808854783622,0.160640721277566,0.10423932203247976,0.9899,-0.2679999999999999,0.02322931697931696,0.4822764108390436,0.10479797979797979,0.6839378238341969,0.7568627450980392
-0.13562496634218046,0.5917514645001662,0.35441237196397557,-0.4261557995356995,0.3681,-0.0795999999999999,-0.18603174603174621,0.3412918507707461,0.08602150537634408,0.7013574660633485,0.8666666666666667
-0.23199751284859316,-0.9547433033607345,0.0876913612449981,-0.5341700412126041,-0.9564,-0.1289230769230768,-0.11812499999999992,0.898301769706459,0.05919003115264798,0.6114285714285714,0.6862745098039216
0.3336828579905302,-0.22546422951264677,-0.4816689180159206,0.5321995806108308,0.5853,0.32499999999999996,0.050000000000000044,0.8762377257674179,0.0,0.0,0.0
-0.3432415197695351,0.33624142855808614,0.21859158542178547,-0.9705197420229633,0.9307,0.1200000000000001,-0.5809523809523809,0.8751266486093878,0.13444444444444442,0.6465517241379309,0.9098039215686274
0.29422834219912586,0.42473837317326213,-0.003102109825645738,-0.1284644333348145,0.9712,0.06738461538461538,0.0697751322751321,0.1256147412190194,0.09416195856873821,0.7695652173913043,0.9019607843137255
-0.26643921432564244,-0.8221852872157119,-0.22588989968789475,-0.5602947232855812,-0.6908,-0.011199999999999988,-0.1644444444444444,0.9276441755917599,0.5084580290257849,0.526379246448431,0.7201701007081698
-0.28682042254150864,-0.996683400688716,0.09234680431477127,-0.8119793806474052,-0.9047,0.16033333333333322,0.2841666666666667,0.8197694327837992,0.012048192771084357,0.8601036269430052,0.7568627450980392
0.32419168076072324,0.7069992168533321,-0.020209507637599766,-0.08180204001922664,0.9791,0.14253333333333318,-0.1127268718935387,0.8319663061011204,0.5666666666666668,0.7923497267759563,0.7176470588235294
0.049936308475928115,-0.8175304430630911,-0.217506494001367,0.6422604108176879,-0.6622,-0.23818181818181816,0.19365079365079363,0.4960094788649938,0.5993377483443708,0.9151515151515152,0.6470588235294118
0.1350366475281597,0.7445347351678557,0.36600889934103775,-0.1965911510658378,0.7823,0.033500000000000085,-0.039583333333333304,0.8583362714507254,0.5838852097130243,0.8118279569892473,0.7294117647058823
0.19093952362982614,0.2839836073750517,-0.19313680158407764,-0.10039927377535762,0.8628,0.10340000000000016,-0.25555555555555565,0.8243208982074499,0.04531344923856131,0.6949931686212059,0.7362594469985801
-0.2479672068013934,-0.8787777188910834,-0.08339767038077339,-0.5023167394273451,-0.9323,-0.10960000000000003,0.0236507936507937,0.486007300394945,0.5795107033639143,0.5706806282722513,0.7490196078431373
0.5464121807624125,0.5796699019904166,-0.08708435459017816,0.19629956595792541,0.8706,0.008999999999999897,-0.1665079365079366,0.8386398519002394,0.551470588235294,0.834355828220859,0.6392156862745098
0.7409182707660549,0.557282161127111,-0.17299214034895272,0.6385837485127521,0.4649,0.0020000000000000018,-0.20687074829931973,0.8657837237953554,0.5666666666666668,0.7923497267759563,0.7176470588235294
0.022782816597622046,0.8943613241199833,0.11245584511333861,-0.6323176353415523,0.9877,-0.09564705882352953,-0.20611111111111124,0.6685328878364698,0.6382716049382716,0.8823529411764707,0.6
-0.13123233026572745,-0.8521990603432292,-0.46747806648388257,-0.027872888358572268,-0.9831,-0.2629230769230768,0.11760683760683754,0.6611454738362688,0.5626262626262627,0.8208955223880596,0.788235294117647
-0.11241127500689052,0.13432990783669285,-0.2767047823922407,-0.7210377010279776,0.9828,0.022266666666666657,-0.06613445378151261,0.47880161913960984,0.05177993527508092,0.553763440860215,0.7294117647058823
-0.12532866426098954,0.21221295468857648,-0.06312623480738477,-0.6545437415106347,0.9906,0.11799999999999988,-0.20316682228446947,0.4820580480852221,0.10236220472440945,0.635,0.7843137254901961
-0.2629528305654931,-0.9056546130438731,0.22524436789618374,-0.4587551550171113,-0.7906,-0.10076923076923083,-0.11396825396825394,0.7174138673446468,0.5910652920962199,0.6643835616438356,0.5725490196078431
0.06904956949785812,0.7586437751762973,0.4095063050168828,-0.31806286938908945,0.9049,-0.02387499999999998,-0.05086580086580095,0.6494086712816447,0.5491452991452991,0.8253968253968255,0.7411764705882353
-0.24133164343755487,0.6337121887309942,-0.0939784956361489,-0.7781936684581097,0.3702,0.13163636363636377,0.14238095238095227,0.1744114754477446,0.1393939393939394,0.944206008583691,0.9137254901960784
-0.08953106187017656,-0.1833135112373896,-0.4928894312464589,-0.84191673658597,0.4486,-0.1745714285714285,-0.38380681818181805,-0.37231914053424153,0.0,0.0,0.0
-0.22334244056799102,0.4182934397506648,0.38930737682102,-0.6775675251969675,0.9907,-0.09207407407407409,-0.01984104437229428,0.8716215987178184,0.09305555555555556,0.6185567010309277,0.7607843137254902
0.18102321957338074,0.3387388735445662,-0.0400774032430552,-0.05000469157286136,0.9857,-0.006750000000000034,-0.42171201814058945,0.8319823860387205,0.06235827664399093,0.7777777777777778,0.7411764705882353
0.3506962573299528,0.321236708017844,-0.23316200281923882,0.04359901856370585,0.9951,-0.018000000000000016,-0.08592592592592607,0.49732609322825594,0.041025641025641026,0.7647058823529411,0.6666666666666666
-0.09072745204294774,0.37676677470950937,0.18643586440935933,-0.42812012034435043,0.9804,-0.17894117647058838,-0.281734693877551,0.6632990673770904,0.020050125313283207,0.7074468085106383,0.7372549019607844
0.10796192488349665,-0.560442290079036,-0.4000335678734306,0.7203803301732947,-0.3421,0.19666666666666655,-0.2853921568627451,0.1308955135256724,0.0,0.0,0.0
0.01892437855493645,0.09170656919163411,-0.5097640056252619,-0.3887263816888572,0.7568,-0.04652631578947375,0.03371572871572881,0.2867477233467901,0.008492569002123177,0.8134715025906737,0.7568627450980392
0.14606005787058418,0.06643480403349344,-0.5555635033296125,-0.4580961322001532,0.8419,-0.10300000000000009,-0.16292542774685637,0.8516894463509117,0.06266666666666666,0.6906077348066298,0.7098039215686275
-0.32178930234767145,0.7827842463718608,-0.3101634335837653,-0.20901089254365346,0.4297,-0.16866666666666674,0.21411796536796546,0.060363445787862124,0.5247084653783217,0.5001243085337842,0.7946362424062874
-0.07704203854210323,0.9730331264482797,-0.06743508242548368,-1.0,0.9524,0.03622222222222238,0.009365079365079243,0.3365854114750786,0.6021505376344086,0.5406976744186047,0.6745098039215687
-0.3826954195359027,-0.8691624821675655,-0.20208634850864415,-0.4475859627479203,-0.7727,-0.02733333333333332,-0.1977324263038549,0.7822712289806546,0.0,0.0,0.0
0.5790208500628842,0.4122807969297311,-0.630231592445929,0.3441475739750084,0.9552,-0.0822857142857144,-0.11428571428571432,0.7807945983528073,0.5666666666666668,0.7923497267759563,0.7176470588235294
